WEAR_PPG_GREEN
ppg|timeOffset|timestamp
759606|-18000000|1732075239814
755310|-18000000|1732075239854
755254|-18000000|1732075239894
755330|-18000000|1732075239934
753846|-18000000|1732075239974
755342|-18000000|1732075240014
755253|-18000000|1732075240994
755336|-18000000|1732075241034
750838|-18000000|1732075241074
755246|-18000000|1732075241114
755381|-18000000|1732075241154
755334|-18000000|1732075241194
755858|-18000000|1732075241235
755281|-18000000|1732075241275
755248|-18000000|1732075241315
755370|-18000000|1732075241355
755316|-18000000|1732075241395
749931|-18000000|1732075241436
755230|-18000000|1732075241476
755310|-18000000|1732075241516
755395|-18000000|1732075241556
749379|-18000000|1732075241597
755330|-18000000|1732075241637
755342|-18000000|1732075241677
755317|-18000000|1732075241717
756785|-18000000|1732075241758
755313|-18000000|1732075241798
755300|-18000000|1732075241839
755334|-18000000|1732075241878
754563|-18000000|1732075241919
755247|-18000000|1732075241959
755311|-18000000|1732075241999
755309|-18000000|1732075242040
755330|-18000000|1732075242080
760767|-18000000|1732075242120
755245|-18000000|1732075242160
755296|-18000000|1732075242200
755320|-18000000|1732075242241
756639|-18000000|1732075242281
755320|-18000000|1732075242321
755195|-18000000|1732075242361
755456|-18000000|1732075242401
754578|-18000000|1732075242442
755349|-18000000|1732075242481
755308|-18000000|1732075242522
755376|-18000000|1732075242562
750447|-18000000|1732075242602
755294|-18000000|1732075242642
755321|-18000000|1732075242682
755276|-18000000|1732075242723
755358|-18000000|1732075242763
755207|-18000000|1732075242803
755338|-18000000|1732075242843
755274|-18000000|1732075242883
755163|-18000000|1732075242923
756764|-18000000|1732075242964
755250|-18000000|1732075243004
755343|-18000000|1732075243044
755326|-18000000|1732075243084
753949|-18000000|1732075243125
755351|-18000000|1732075243165
755352|-18000000|1732075243205
755249|-18000000|1732075243246
749974|-18000000|1732075243285
755321|-18000000|1732075243326
755255|-18000000|1732075243366
755329|-18000000|1732075243406
755320|-18000000|1732075243447
755391|-18000000|1732075243487
755288|-18000000|1732075243527
755364|-18000000|1732075243567
755281|-18000000|1732075243607
760530|-18000000|1732075243648
755294|-18000000|1732075243688
755328|-18000000|1732075243728
755405|-18000000|1732075243768
750346|-18000000|1732075243809
755379|-18000000|1732075243849
755280|-18000000|1732075243889
755246|-18000000|1732075243929
758661|-18000000|1732075243970
755223|-18000000|1732075244010
755281|-18000000|1732075244051
755320|-18000000|1732075244090
755356|-18000000|1732075244131
755295|-18000000|1732075244171
755231|-18000000|1732075244211
755300|-18000000|1732075244252
755293|-18000000|1732075244292
749946|-18000000|1732075244332
755388|-18000000|1732075244372
755316|-18000000|1732075244412
755342|-18000000|1732075244453
752747|-18000000|1732075244493
755315|-18000000|1732075244533
755420|-18000000|1732075244573
755399|-18000000|1732075244614
757599|-18000000|1732075244654
755466|-18000000|1732075244694
755335|-18000000|1732075244734
755295|-18000000|1732075244775
755409|-18000000|1732075244815
755134|-18000000|1732075244856
755332|-18000000|1732075244896
755297|-18000000|1732075244936
756268|-18000000|1732075244976
755308|-18000000|1732075245016
755348|-18000000|1732075245057
755329|-18000000|1732075245096
749317|-18000000|1732075245137
755260|-18000000|1732075245177
755294|-18000000|1732075245217
755342|-18000000|1732075245257
759194|-18000000|1732075245297
755337|-18000000|1732075245337
755308|-18000000|1732075245378
755299|-18000000|1732075245418
755309|-18000000|1732075245459
755366|-18000000|1732075245499
755339|-18000000|1732075245539
755325|-18000000|1732075245579
755325|-18000000|1732075245619
749570|-18000000|1732075245660
755340|-18000000|1732075245700
755327|-18000000|1732075245740
755314|-18000000|1732075245780
752727|-18000000|1732075245820
755345|-18000000|1732075245861
755298|-18000000|1732075245901
755279|-18000000|1732075245941
749171|-18000000|1732075245981
755360|-18000000|1732075246022
755335|-18000000|1732075246062
755306|-18000000|1732075246102
755330|-18000000|1732075246142
755340|-18000000|1732075246183
755276|-18000000|1732075246223
755260|-18000000|1732075246264
755284|-18000000|1732075246303
760124|-18000000|1732075246344
755391|-18000000|1732075246384
755343|-18000000|1732075246424
755251|-18000000|1732075246465
758244|-18000000|1732075246507
755311|-18000000|1732075246545
755269|-18000000|1732075246585
755216|-18000000|1732075246626
750430|-18000000|1732075246666
755277|-18000000|1732075246706
755368|-18000000|1732075246746
755272|-18000000|1732075246787
755365|-18000000|1732075246827
755306|-18000000|1732075246868
755339|-18000000|1732075246907
755308|-18000000|1732075246948
755378|-18000000|1732075246988
753979|-18000000|1732075247028
755385|-18000000|1732075247069
755326|-18000000|1732075247109
755248|-18000000|1732075247149
751865|-18000000|1732075247189
755234|-18000000|1732075247229
755310|-18000000|1732075247270
755306|-18000000|1732075247310
761078|-18000000|1732075247350
755362|-18000000|1732075247390
755223|-18000000|1732075247431
755283|-18000000|1732075247471
755330|-18000000|1732075247511
755326|-18000000|1732075247551
755309|-18000000|1732075247592
755384|-18000000|1732075247632
755258|-18000000|1732075247672
760627|-18000000|1732075247712
755348|-18000000|1732075247752
755297|-18000000|1732075247793
755336|-18000000|1732075247833
749520|-18000000|1732075247873
755208|-18000000|1732075247913
755271|-18000000|1732075247953
755277|-18000000|1732075247993
760996|-18000000|1732075248034
755348|-18000000|1732075248074
755286|-18000000|1732075248114
755278|-18000000|1732075248154
755403|-18000000|1732075248194
755299|-18000000|1732075248235
755265|-18000000|1732075248275
755301|-18000000|1732075248315
755259|-18000000|1732075248355
756654|-18000000|1732075248395
755342|-18000000|1732075248436
755384|-18000000|1732075248476
755354|-18000000|1732075248516
750308|-18000000|1732075248556
755224|-18000000|1732075248596
755326|-18000000|1732075248636
755312|-18000000|1732075248677
749239|-18000000|1732075248717
755271|-18000000|1732075248759
755343|-18000000|1732075248799
755249|-18000000|1732075248839
755296|-18000000|1732075248880
755320|-18000000|1732075248920
755256|-18000000|1732075248960
755183|-18000000|1732075249000
755275|-18000000|1732075249040
749326|-18000000|1732075249081
755307|-18000000|1732075249121
755325|-18000000|1732075249161
755241|-18000000|1732075249201
749645|-18000000|1732075249242
755213|-18000000|1732075249282
755343|-18000000|1732075249322
755195|-18000000|1732075249362
758417|-18000000|1732075249403
755310|-18000000|1732075249443
755249|-18000000|1732075249483
755300|-18000000|1732075249523
755299|-18000000|1732075249564
755324|-18000000|1732075249604
755283|-18000000|1732075249644
755342|-18000000|1732075249685
755226|-18000000|1732075249725
750033|-18000000|1732075249765
755322|-18000000|1732075249805
755201|-18000000|1732075249845
755304|-18000000|1732075249886
755908|-18000000|1732075249926
755285|-18000000|1732075249966
755341|-18000000|1732075250006
755286|-18000000|1732075250047
759045|-18000000|1732075250088
755275|-18000000|1732075250127
755247|-18000000|1732075250168
755353|-18000000|1732075250208
755260|-18000000|1732075250248
755230|-18000000|1732075250288
755304|-18000000|1732075250328
755266|-18000000|1732075250368
754129|-18000000|1732075250408
755276|-18000000|1732075250449
755298|-18000000|1732075250489
755342|-18000000|1732075250529
760869|-18000000|1732075250569
755314|-18000000|1732075250609
755317|-18000000|1732075250649
755280|-18000000|1732075250690
753436|-18000000|1732075250730
755327|-18000000|1732075250770
755279|-18000000|1732075250810
755278|-18000000|1732075250850
755356|-18000000|1732075250891
755321|-18000000|1732075250931
755319|-18000000|1732075250971
755242|-18000000|1732075251011
755311|-18000000|1732075251051
750772|-18000000|1732075251092
755288|-18000000|1732075251132
755348|-18000000|1732075251172
755310|-18000000|1732075251212
751576|-18000000|1732075251252
755253|-18000000|1732075251293
755490|-18000000|1732075251333
755269|-18000000|1732075251373
757085|-18000000|1732075251413
755296|-18000000|1732075251454
755283|-18000000|1732075251494
755327|-18000000|1732075251534
755288|-18000000|1732075251574
755314|-18000000|1732075251615
755356|-18000000|1732075251655
755301|-18000000|1732075251695
755309|-18000000|1732075251735
759856|-18000000|1732075251776
755394|-18000000|1732075251816
755227|-18000000|1732075251856
755308|-18000000|1732075251897
757367|-18000000|1732075251937
755291|-18000000|1732075251977
755289|-18000000|1732075252017
755286|-18000000|1732075252057
761191|-18000000|1732075252098
755267|-18000000|1732075252139
755315|-18000000|1732075252179
755323|-18000000|1732075252220
755370|-18000000|1732075252260
755243|-18000000|1732075252300
755225|-18000000|1732075252340
755275|-18000000|1732075252381
755294|-18000000|1732075252421
761305|-18000000|1732075252461
755318|-18000000|1732075252502
755355|-18000000|1732075252542
755404|-18000000|1732075252582
761245|-18000000|1732075252622
755295|-18000000|1732075252662
755289|-18000000|1732075252703
755316|-18000000|1732075252743
750191|-18000000|1732075252783
755251|-18000000|1732075252823
755387|-18000000|1732075252864
755290|-18000000|1732075252904
755313|-18000000|1732075252944
755204|-18000000|1732075252984
755188|-18000000|1732075253024
755359|-18000000|1732075253063
755201|-18000000|1732075253102
760164|-18000000|1732075253142
755279|-18000000|1732075253182
755329|-18000000|1732075253222
755312|-18000000|1732075253262
756444|-18000000|1732075253302
755193|-18000000|1732075253342
755342|-18000000|1732075253382
755287|-18000000|1732075253422
749532|-18000000|1732075253462
755296|-18000000|1732075253502
755186|-18000000|1732075253542
755374|-18000000|1732075253582
755171|-18000000|1732075253622
755311|-18000000|1732075253662
755313|-18000000|1732075253702
755252|-18000000|1732075253742
755276|-18000000|1732075253782
756424|-18000000|1732075253822
755274|-18000000|1732075253862
755324|-18000000|1732075253902
755300|-18000000|1732075253942
752764|-18000000|1732075253982
755294|-18000000|1732075254022
755250|-18000000|1732075254062
755298|-18000000|1732075254102
755614|-18000000|1732075254142
755288|-18000000|1732075254182
755237|-18000000|1732075254222
755281|-18000000|1732075254262
755293|-18000000|1732075254302
755287|-18000000|1732075254342
755326|-18000000|1732075254382
755319|-18000000|1732075254422
755252|-18000000|1732075254462
750487|-18000000|1732075254502
755267|-18000000|1732075254542
755234|-18000000|1732075254582
755225|-18000000|1732075254622
756245|-18000000|1732075254662
755298|-18000000|1732075254702
755244|-18000000|1732075254742
755285|-18000000|1732075254782
761044|-18000000|1732075254822
755296|-18000000|1732075254862
755246|-18000000|1732075254902
755303|-18000000|1732075254942
755309|-18000000|1732075254982
755321|-18000000|1732075255022
755355|-18000000|1732075255062
755225|-18000000|1732075255102
755272|-18000000|1732075255142
748964|-18000000|1732075255182
755294|-18000000|1732075255222
755273|-18000000|1732075255262
755284|-18000000|1732075255302
759981|-18000000|1732075255342
755266|-18000000|1732075255382
755286|-18000000|1732075255422
755336|-18000000|1732075255462
755857|-18000000|1732075255502
755271|-18000000|1732075255542
755260|-18000000|1732075255582
755218|-18000000|1732075255622
754907|-18000000|1732075255662
755288|-18000000|1732075255702
755221|-18000000|1732075255742
755272|-18000000|1732075255782
754620|-18000000|1732075255822
755336|-18000000|1732075255862
755258|-18000000|1732075255902
755356|-18000000|1732075255942
750839|-18000000|1732075255982
755314|-18000000|1732075256022
755350|-18000000|1732075256062
755328|-18000000|1732075256102
761205|-18000000|1732075256142
755320|-18000000|1732075256182
755351|-18000000|1732075256222
755332|-18000000|1732075256262
754852|-18000000|1732075256302
755211|-18000000|1732075256342
755332|-18000000|1732075256382
755358|-18000000|1732075256422
755297|-18000000|1732075256462
749617|-18000000|1732075256502
755241|-18000000|1732075256542
755246|-18000000|1732075256582
755321|-18000000|1732075256622
749080|-18000000|1732075256662
755311|-18000000|1732075256702
755304|-18000000|1732075256742
755313|-18000000|1732075256782
749732|-18000000|1732075256822
755219|-18000000|1732075256862
755326|-18000000|1732075256902
755202|-18000000|1732075256942
754424|-18000000|1732075256982
755323|-18000000|1732075257022
755230|-18000000|1732075257062
755356|-18000000|1732075257102
755333|-18000000|1732075257142
754237|-18000000|1732075257182
755309|-18000000|1732075257222
755315|-18000000|1732075257262
755307|-18000000|1732075257302
755727|-18000000|1732075257342
755217|-18000000|1732075257382
755257|-18000000|1732075257422
755323|-18000000|1732075257462
755272|-18000000|1732075257502
755287|-18000000|1732075257542
755308|-18000000|1732075257582
755131|-18000000|1732075257622
756764|-18000000|1732075257662
755340|-18000000|1732075257702
755330|-18000000|1732075257742
755313|-18000000|1732075257782
755288|-18000000|1732075257822
750748|-18000000|1732075257862
755293|-18000000|1732075257902
755342|-18000000|1732075257942
755270|-18000000|1732075257982
749331|-18000000|1732075258022
755265|-18000000|1732075258062
755294|-18000000|1732075258102
755215|-18000000|1732075258142
759633|-18000000|1732075258182
755343|-18000000|1732075258222
755319|-18000000|1732075258262
755314|-18000000|1732075258302
754541|-18000000|1732075258342
755369|-18000000|1732075258382
755187|-18000000|1732075258422
755221|-18000000|1732075258462
755202|-18000000|1732075258502
755415|-18000000|1732075258542
755312|-18000000|1732075258582
755359|-18000000|1732075258622
755257|-18000000|1732075258662
761060|-18000000|1732075258702
755308|-18000000|1732075258742
755242|-18000000|1732075258782
755220|-18000000|1732075258822
759910|-18000000|1732075258862
755292|-18000000|1732075258902
755317|-18000000|1732075258942
755408|-18000000|1732075258982
760547|-18000000|1732075259022
