WEAR_PPG_GREEN
ppg|timeOffset|timestamp
1526239|-18000000|1732380302856
1526728|-18000000|1732380302896
1527272|-18000000|1732380302936
1527512|-18000000|1732380302976
1527928|-18000000|1732380303016
1528469|-18000000|1732380303056
1529666|-18000000|1732380303096
1530707|-18000000|1732380303136
1531400|-18000000|1732380303176
1532275|-18000000|1732380303216
1533098|-18000000|1732380303256
1533518|-18000000|1732380303296
1534040|-18000000|1732380303336
1534172|-18000000|1732380303376
1534041|-18000000|1732380303416
1534332|-18000000|1732380303456
1534070|-18000000|1732380303496
1533312|-18000000|1732380303536
1533306|-18000000|1732380303576
1533581|-18000000|1732380303616
1533826|-18000000|1732380303656
1534359|-18000000|1732380303696
1534680|-18000000|1732380303736
1535112|-18000000|1732380303776
1535705|-18000000|1732380303816
1537074|-18000000|1732380303857
1538859|-18000000|1732380303898
1541456|-18000000|1732380303939
1544319|-18000000|1732380303980
1546362|-18000000|1732380304021
1548414|-18000000|1732380304060
1548882|-18000000|1732380304099
1547304|-18000000|1732380304138
1546058|-18000000|1732380304177
1546098|-18000000|1732380304217
1546086|-18000000|1732380304257
1544968|-18000000|1732380304297
1543912|-18000000|1732380304337
1542429|-18000000|1732380304377
1539131|-18000000|1732380304417
1536021|-18000000|1732380304457
1534185|-18000000|1732380304497
1532808|-18000000|1732380304537
1531715|-18000000|1732380304577
1529763|-18000000|1732380304617
1528827|-18000000|1732380304657
1527514|-18000000|1732380304697
1526267|-18000000|1732380304737
1524787|-18000000|1732380304777
1522393|-18000000|1732380304817
1520824|-18000000|1732380304857
1518513|-18000000|1732380304897
1517561|-18000000|1732380304937
1518319|-18000000|1732380304977
1520198|-18000000|1732380305017
1520980|-18000000|1732380305057
1521225|-18000000|1732380305097
1520825|-18000000|1732380305137
1520801|-18000000|1732380305177
1520772|-18000000|1732380305217
1520208|-18000000|1732380305257
1518966|-18000000|1732380305297
1516594|-18000000|1732380305337
1512478|-18000000|1732380305377
1509255|-18000000|1732380305417
1507086|-18000000|1732380305457
1505072|-18000000|1732380305497
1504830|-18000000|1732380305537
1505446|-18000000|1732380305577
1506642|-18000000|1732380305617
1508254|-18000000|1732380305657
1509863|-18000000|1732380305697
1511280|-18000000|1732380305737
1512655|-18000000|1732380305777
1513507|-18000000|1732380305817
1513984|-18000000|1732380305857
1513668|-18000000|1732380305897
1513393|-18000000|1732380305937
1513240|-18000000|1732380305977
1513190|-18000000|1732380306017
1512870|-18000000|1732380306057
1512733|-18000000|1732380306097
1512451|-18000000|1732380306137
1511729|-18000000|1732380306177
1511425|-18000000|1732380306217
1510899|-18000000|1732380306257
1510740|-18000000|1732380306297
1510689|-18000000|1732380306337
1510694|-18000000|1732380306377
1510620|-18000000|1732380306417
1510651|-18000000|1732380306457
1510942|-18000000|1732380306497
1511185|-18000000|1732380306537
1511499|-18000000|1732380306577
1511778|-18000000|1732380306617
1512186|-18000000|1732380306657
1513517|-18000000|1732380306697
1514322|-18000000|1732380306737
1514881|-18000000|1732380306777
1515055|-18000000|1732380306817
1515072|-18000000|1732380306857
1515115|-18000000|1732380306897
1515164|-18000000|1732380306937
1515607|-18000000|1732380306977
1516463|-18000000|1732380307017
1517402|-18000000|1732380307057
1517880|-18000000|1732380307097
1518552|-18000000|1732380307137
1519165|-18000000|1732380307177
1519477|-18000000|1732380307217
1520109|-18000000|1732380307257
1520625|-18000000|1732380307297
1521129|-18000000|1732380307337
1521945|-18000000|1732380307377
1522456|-18000000|1732380307417
1522598|-18000000|1732380307457
1522182|-18000000|1732380307497
1521576|-18000000|1732380307537
1521193|-18000000|1732380307577
1520821|-18000000|1732380307617
1520682|-18000000|1732380307657
1520942|-18000000|1732380307697
1521305|-18000000|1732380307737
1521552|-18000000|1732380307777
1521415|-18000000|1732380307817
1521703|-18000000|1732380307857
1522430|-18000000|1732380307897
1523170|-18000000|1732380307937
1523678|-18000000|1732380307977
1524522|-18000000|1732380308017
1525104|-18000000|1732380308057
1525033|-18000000|1732380308097
1524643|-18000000|1732380308137
1524574|-18000000|1732380308177
1524841|-18000000|1732380308217
1525149|-18000000|1732380308257
1525768|-18000000|1732380308297
1526436|-18000000|1732380308337
1526566|-18000000|1732380308377
1527055|-18000000|1732380308417
1527344|-18000000|1732380308457
1527725|-18000000|1732380308497
1527928|-18000000|1732380308537
1528500|-18000000|1732380308577
1529087|-18000000|1732380308617
1529627|-18000000|1732380308657
1530193|-18000000|1732380308697
1530093|-18000000|1732380308737
1529697|-18000000|1732380308777
1529138|-18000000|1732380308817
1528188|-18000000|1732380308857
1527462|-18000000|1732380308897
1526848|-18000000|1732380308937
1526138|-18000000|1732380308977
1525829|-18000000|1732380309017
1525700|-18000000|1732380309057
1525524|-18000000|1732380309097
1525647|-18000000|1732380309137
1525845|-18000000|1732380309177
1526058|-18000000|1732380309217
1526372|-18000000|1732380309257
1526734|-18000000|1732380309297
1527055|-18000000|1732380309337
1527517|-18000000|1732380309377
1526768|-18000000|1732380309417
1525946|-18000000|1732380309457
1524791|-18000000|1732380309497
1523798|-18000000|1732380309537
1522833|-18000000|1732380309577
1522388|-18000000|1732380309617
1521927|-18000000|1732380309657
1521138|-18000000|1732380309697
1521253|-18000000|1732380309737
1521288|-18000000|1732380309777
1521881|-18000000|1732380309817
1522096|-18000000|1732380309857
1522290|-18000000|1732380309897
1522170|-18000000|1732380309937
1522352|-18000000|1732380309977
1522486|-18000000|1732380310017
1521973|-18000000|1732380310057
1521254|-18000000|1732380310097
1520109|-18000000|1732380310137
1518806|-18000000|1732380310177
1517633|-18000000|1732380310217
1516556|-18000000|1732380310257
1515809|-18000000|1732380310297
1515379|-18000000|1732380310337
1514852|-18000000|1732380310377
1514390|-18000000|1732380310417
1513963|-18000000|1732380310457
1513895|-18000000|1732380310497
1514136|-18000000|1732380310537
1513858|-18000000|1732380310577
1513915|-18000000|1732380310617
1514539|-18000000|1732380310657
1514633|-18000000|1732380310697
1514138|-18000000|1732380310737
1512987|-18000000|1732380310777
1511585|-18000000|1732380310817
1510647|-18000000|1732380310857
1509894|-18000000|1732380310897
1509423|-18000000|1732380310937
1509138|-18000000|1732380310977
1509182|-18000000|1732380311017
1509293|-18000000|1732380311057
1509332|-18000000|1732380311097
1509524|-18000000|1732380311137
1509770|-18000000|1732380311177
1509960|-18000000|1732380311217
1510457|-18000000|1732380311257
1510139|-18000000|1732380311297
1509218|-18000000|1732380311337
1508258|-18000000|1732380311377
1507277|-18000000|1732380311417
1506503|-18000000|1732380311457
1506106|-18000000|1732380311497
1506088|-18000000|1732380311537
1506345|-18000000|1732380311577
1506641|-18000000|1732380311617
1506835|-18000000|1732380311657
1507134|-18000000|1732380311697
1507485|-18000000|1732380311737
1507859|-18000000|1732380311777
1508500|-18000000|1732380311817
1509049|-18000000|1732380311857
1509482|-18000000|1732380311897
1510482|-18000000|1732380311937
1512024|-18000000|1732380311977
1512564|-18000000|1732380312017
1512730|-18000000|1732380312057
1513866|-18000000|1732380312097
1515327|-18000000|1732380312137
1516268|-18000000|1732380312177
1516748|-18000000|1732380312217
1517272|-18000000|1732380312257
1518593|-18000000|1732380312297
1520087|-18000000|1732380312337
1521416|-18000000|1732380312377
1523660|-18000000|1732380312417
1526999|-18000000|1732380312457
1530303|-18000000|1732380312497
1534161|-18000000|1732380312537
1536994|-18000000|1732380312577
1538294|-18000000|1732380312617
1538972|-18000000|1732380312657
1539571|-18000000|1732380312697
1539523|-18000000|1732380312737
1539808|-18000000|1732380312777
1539983|-18000000|1732380312817
1539395|-18000000|1732380312857
1538670|-18000000|1732380312897
1538958|-18000000|1732380312937
1539429|-18000000|1732380312977
1540082|-18000000|1732380313017
1541433|-18000000|1732380313057
1542780|-18000000|1732380313097
1543153|-18000000|1732380313137
1543169|-18000000|1732380313177
1542952|-18000000|1732380313217
1542585|-18000000|1732380313257
1541356|-18000000|1732380313297
1538501|-18000000|1732380313337
1535210|-18000000|1732380313377
1535707|-18000000|1732380313417
1534029|-18000000|1732380313457
1533326|-18000000|1732380313497
1533559|-18000000|1732380313537
1533876|-18000000|1732380313577
1535041|-18000000|1732380313617
1536198|-18000000|1732380313657
1536769|-18000000|1732380313697
1537168|-18000000|1732380313737
1537448|-18000000|1732380313777
1537680|-18000000|1732380313817
1538429|-18000000|1732380313857
1538801|-18000000|1732380313897
1539209|-18000000|1732380313937
1539413|-18000000|1732380313977
1540052|-18000000|1732380314017
1540291|-18000000|1732380314057
1540181|-18000000|1732380314097
1539919|-18000000|1732380314137
1539335|-18000000|1732380314177
1539753|-18000000|1732380314217
1541126|-18000000|1732380314257
1543561|-18000000|1732380314297
1547234|-18000000|1732380314337
1550614|-18000000|1732380314377
1553469|-18000000|1732380314417
1555110|-18000000|1732380314457
1556878|-18000000|1732380314497
1558531|-18000000|1732380314537
1557872|-18000000|1732380314577
1556535|-18000000|1732380314617
1556282|-18000000|1732380314657
1553657|-18000000|1732380314697
1551077|-18000000|1732380314737
1548412|-18000000|1732380314777
1546080|-18000000|1732380314817
1544239|-18000000|1732380314857
1543866|-18000000|1732380314897
1543990|-18000000|1732380314937
1543698|-18000000|1732380314977
1543497|-18000000|1732380315017
1543222|-18000000|1732380315057
1542949|-18000000|1732380315097
1542835|-18000000|1732380315137
1542466|-18000000|1732380315177
1542287|-18000000|1732380315217
1542226|-18000000|1732380315257
1542112|-18000000|1732380315297
1542774|-18000000|1732380315337
1542697|-18000000|1732380315377
1542682|-18000000|1732380315417
1543725|-18000000|1732380315457
1545422|-18000000|1732380315497
1546449|-18000000|1732380315537
1546356|-18000000|1732380315577
1545361|-18000000|1732380315617
1544453|-18000000|1732380315657
1544147|-18000000|1732380315697
1544350|-18000000|1732380315737
1544318|-18000000|1732380315777
1544145|-18000000|1732380315817
1544432|-18000000|1732380315857
1544472|-18000000|1732380315897
1544062|-18000000|1732380315937
1544332|-18000000|1732380315977
1544560|-18000000|1732380316017
1544971|-18000000|1732380316057
1544487|-18000000|1732380316097
1543812|-18000000|1732380316137
1542788|-18000000|1732380316177
1541448|-18000000|1732380316217
1540543|-18000000|1732380316257
1540057|-18000000|1732380316297
1540084|-18000000|1732380316337
1539946|-18000000|1732380316377
1540384|-18000000|1732380316417
1541031|-18000000|1732380316457
1541474|-18000000|1732380316497
1541825|-18000000|1732380316537
1542367|-18000000|1732380316577
1543098|-18000000|1732380316617
1543765|-18000000|1732380316657
1544501|-18000000|1732380316697
1545565|-18000000|1732380316737
1545976|-18000000|1732380316777
1545418|-18000000|1732380316817
1545031|-18000000|1732380316857
1544690|-18000000|1732380316897
1543859|-18000000|1732380316937
1543539|-18000000|1732380316977
1544059|-18000000|1732380317017
1544052|-18000000|1732380317057
1543788|-18000000|1732380317097
1543532|-18000000|1732380317137
1543322|-18000000|1732380317177
1543267|-18000000|1732380317217
1542970|-18000000|1732380317257
1542995|-18000000|1732380317297
1543136|-18000000|1732380317337
1543235|-18000000|1732380317377
1543646|-18000000|1732380317417
1544252|-18000000|1732380317457
1544377|-18000000|1732380317497
1543476|-18000000|1732380317537
1542306|-18000000|1732380317577
1541195|-18000000|1732380317617
1539361|-18000000|1732380317657
1539030|-18000000|1732380317697
1538778|-18000000|1732380317737
1538952|-18000000|1732380317777
1539197|-18000000|1732380317817
1539562|-18000000|1732380317857
1539718|-18000000|1732380317897
1540112|-18000000|1732380317937
1540330|-18000000|1732380317977
1540278|-18000000|1732380318017
1539893|-18000000|1732380318057
1539575|-18000000|1732380318097
1539640|-18000000|1732380318137
1539850|-18000000|1732380318177
1539129|-18000000|1732380318217
1537898|-18000000|1732380318257
1537151|-18000000|1732380318297
1536770|-18000000|1732380318337
1536709|-18000000|1732380318377
1536330|-18000000|1732380318417
1535232|-18000000|1732380318457
1534308|-18000000|1732380318497
1533954|-18000000|1732380318537
1533844|-18000000|1732380318577
1532988|-18000000|1732380318617
1532629|-18000000|1732380318657
1532380|-18000000|1732380318697
1531541|-18000000|1732380318737
1530773|-18000000|1732380318777
1530026|-18000000|1732380318817
1529703|-18000000|1732380318857
1529806|-18000000|1732380318897
1529305|-18000000|1732380318937
1528449|-18000000|1732380318977
1527871|-18000000|1732380319017
1527314|-18000000|1732380319057
1526323|-18000000|1732380319097
1526057|-18000000|1732380319137
1525656|-18000000|1732380319177
1525843|-18000000|1732380319217
1525625|-18000000|1732380319257
1525284|-18000000|1732380319297
1524447|-18000000|1732380319337
1523810|-18000000|1732380319377
1523375|-18000000|1732380319417
1523152|-18000000|1732380319457
1522984|-18000000|1732380319497
1522942|-18000000|1732380319537
1522777|-18000000|1732380319577
1522805|-18000000|1732380319617
1522138|-18000000|1732380319657
1520893|-18000000|1732380319697
1519797|-18000000|1732380319737
1518304|-18000000|1732380319777
1517455|-18000000|1732380319817
1516587|-18000000|1732380319857
1516043|-18000000|1732380319897
1515770|-18000000|1732380319937
1515516|-18000000|1732380319977
1515071|-18000000|1732380320017
1515125|-18000000|1732380320057
1515031|-18000000|1732380320097
1515034|-18000000|1732380320137
1515213|-18000000|1732380320177
1515589|-18000000|1732380320217
1515793|-18000000|1732380320257
1516764|-18000000|1732380320297
1517917|-18000000|1732380320337
1518686|-18000000|1732380320377
1519126|-18000000|1732380320417
1518729|-18000000|1732380320457
1517674|-18000000|1732380320497
1516757|-18000000|1732380320537
1516531|-18000000|1732380320577
1517224|-18000000|1732380320617
1518012|-18000000|1732380320657
1519076|-18000000|1732380320697
1520896|-18000000|1732380320737
1521839|-18000000|1732380320777
1522180|-18000000|1732380320817
1523158|-18000000|1732380320857
1524069|-18000000|1732380320897
1525429|-18000000|1732380320937
1526734|-18000000|1732380320977
1527746|-18000000|1732380321017
1528059|-18000000|1732380321057
1527499|-18000000|1732380321097
1526600|-18000000|1732380321137
1526098|-18000000|1732380321177
1525444|-18000000|1732380321217
1525193|-18000000|1732380321257
1525702|-18000000|1732380321297
1525845|-18000000|1732380321337
1525810|-18000000|1732380321377
1526310|-18000000|1732380321417
1526587|-18000000|1732380321457
1526715|-18000000|1732380321497
1526819|-18000000|1732380321537
1526978|-18000000|1732380321577
1527335|-18000000|1732380321617
1527865|-18000000|1732380321657
1528219|-18000000|1732380321697
1528243|-18000000|1732380321737
1527641|-18000000|1732380321777
1527075|-18000000|1732380321817
1526585|-18000000|1732380321857
