WEAR_PPG_GREEN
ppg|timeOffset|timestamp
678706|-18000000|1732201239816
678755|-18000000|1732201239856
680463|-18000000|1732201239896
678701|-18000000|1732201239936
678670|-18000000|1732201239976
678726|-18000000|1732201240016
683957|-18000000|1732201240056
678717|-18000000|1732201240096
678739|-18000000|1732201240136
678739|-18000000|1732201240176
675101|-18000000|1732201240216
678756|-18000000|1732201240256
678800|-18000000|1732201240296
678758|-18000000|1732201240336
678676|-18000000|1732201240376
678737|-18000000|1732201240416
678817|-18000000|1732201240456
678806|-18000000|1732201240496
678716|-18000000|1732201240536
685073|-18000000|1732201240576
678833|-18000000|1732201240616
678849|-18000000|1732201240656
678843|-18000000|1732201240696
684686|-18000000|1732201240736
678823|-18000000|1732201240776
678747|-18000000|1732201240816
678765|-18000000|1732201240856
674135|-18000000|1732201240896
678747|-18000000|1732201240936
678755|-18000000|1732201240976
678798|-18000000|1732201241016
678723|-18000000|1732201241056
678710|-18000000|1732201241096
678693|-18000000|1732201241136
678853|-18000000|1732201241176
678817|-18000000|1732201241216
673737|-18000000|1732201241256
678797|-18000000|1732201241296
678752|-18000000|1732201241336
678751|-18000000|1732201241376
677035|-18000000|1732201241416
678901|-18000000|1732201241456
678834|-18000000|1732201241496
678809|-18000000|1732201241536
684754|-18000000|1732201241576
678797|-18000000|1732201241616
678799|-18000000|1732201241656
678849|-18000000|1732201241696
678787|-18000000|1732201241736
678812|-18000000|1732201241776
678901|-18000000|1732201241816
678791|-18000000|1732201241856
678869|-18000000|1732201241896
675092|-18000000|1732201241936
678847|-18000000|1732201241976
678787|-18000000|1732201242016
678844|-18000000|1732201242056
672945|-18000000|1732201242096
678915|-18000000|1732201242136
678749|-18000000|1732201242176
678784|-18000000|1732201242216
682641|-18000000|1732201242256
678716|-18000000|1732201242296
678722|-18000000|1732201242336
678739|-18000000|1732201242376
678755|-18000000|1732201242416
678842|-18000000|1732201242456
678778|-18000000|1732201242496
678704|-18000000|1732201242536
678788|-18000000|1732201242576
672768|-18000000|1732201242616
678778|-18000000|1732201242656
678768|-18000000|1732201242696
678811|-18000000|1732201242736
682352|-18000000|1732201242776
678818|-18000000|1732201242816
678804|-18000000|1732201242856
678780|-18000000|1732201242896
673417|-18000000|1732201242936
678787|-18000000|1732201242976
678735|-18000000|1732201243016
678813|-18000000|1732201243056
681389|-18000000|1732201243096
678814|-18000000|1732201243136
678782|-18000000|1732201243176
678753|-18000000|1732201243216
678787|-18000000|1732201243256
683344|-18000000|1732201243296
678688|-18000000|1732201243336
678705|-18000000|1732201243376
678698|-18000000|1732201243416
684208|-18000000|1732201243456
678810|-18000000|1732201243496
678740|-18000000|1732201243536
678821|-18000000|1732201243576
684747|-18000000|1732201243616
678737|-18000000|1732201243656
678721|-18000000|1732201243696
678735|-18000000|1732201243736
679935|-18000000|1732201243776
678800|-18000000|1732201243816
678744|-18000000|1732201243856
678855|-18000000|1732201243896
678818|-18000000|1732201243936
675126|-18000000|1732201243976
678805|-18000000|1732201244016
678784|-18000000|1732201244056
678799|-18000000|1732201244096
681731|-18000000|1732201244136
678773|-18000000|1732201244176
678724|-18000000|1732201244216
678754|-18000000|1732201244256
683251|-18000000|1732201244296
678847|-18000000|1732201244336
678767|-18000000|1732201244376
678840|-18000000|1732201244416
680327|-18000000|1732201244456
678772|-18000000|1732201244496
678747|-18000000|1732201244536
678738|-18000000|1732201244576
678755|-18000000|1732201244616
672902|-18000000|1732201244656
678698|-18000000|1732201244696
678799|-18000000|1732201244736
678755|-18000000|1732201244776
672405|-18000000|1732201244816
678843|-18000000|1732201244856
678763|-18000000|1732201244896
678805|-18000000|1732201244936
674330|-18000000|1732201244976
678788|-18000000|1732201245016
678666|-18000000|1732201245056
678764|-18000000|1732201245096
678042|-18000000|1732201245136
678827|-18000000|1732201245176
678712|-18000000|1732201245216
678739|-18000000|1732201245256
678726|-18000000|1732201245296
684663|-18000000|1732201245336
678762|-18000000|1732201245376
678846|-18000000|1732201245416
678764|-18000000|1732201245456
684879|-18000000|1732201245496
678765|-18000000|1732201245536
678684|-18000000|1732201245576
678753|-18000000|1732201245616
684684|-18000000|1732201245656
678741|-18000000|1732201245696
678809|-18000000|1732201245736
674862|-18000000|1732201245776
678876|-18000000|1732201245816
678876|-18000000|1732201245856
678766|-18000000|1732201245896
678744|-18000000|1732201245936
677207|-18000000|1732201245976
678763|-18000000|1732201246016
678768|-18000000|1732201246056
678808|-18000000|1732201246096
684288|-18000000|1732201246136
678787|-18000000|1732201246176
678750|-18000000|1732201246216
678832|-18000000|1732201246256
675881|-18000000|1732201246296
678827|-18000000|1732201246336
678758|-18000000|1732201246376
678791|-18000000|1732201246416
672981|-18000000|1732201246456
678847|-18000000|1732201246496
678852|-18000000|1732201246536
678836|-18000000|1732201246576
678899|-18000000|1732201246616
678825|-18000000|1732201246656
678856|-18000000|1732201246696
678739|-18000000|1732201246736
678870|-18000000|1732201246776
676409|-18000000|1732201246816
678748|-18000000|1732201246856
678937|-18000000|1732201246896
678799|-18000000|1732201246936
684664|-18000000|1732201246976
678729|-18000000|1732201247016
678718|-18000000|1732201247056
678860|-18000000|1732201247096
685117|-18000000|1732201247136
678815|-18000000|1732201247176
678816|-18000000|1732201247216
678878|-18000000|1732201247256
678867|-18000000|1732201247296
678854|-18000000|1732201247336
678762|-18000000|1732201247376
678709|-18000000|1732201247416
678780|-18000000|1732201247456
678678|-18000000|1732201247496
678874|-18000000|1732201247536
678744|-18000000|1732201247576
678869|-18000000|1732201247616
673730|-18000000|1732201247656
678897|-18000000|1732201247696
678720|-18000000|1732201247736
678719|-18000000|1732201247776
678165|-18000000|1732201247816
678956|-18000000|1732201247856
678922|-18000000|1732201247896
678807|-18000000|1732201247936
678810|-18000000|1732201247976
678868|-18000000|1732201248016
678735|-18000000|1732201248056
678765|-18000000|1732201248096
678778|-18000000|1732201248136
672921|-18000000|1732201248176
678785|-18000000|1732201248216
678831|-18000000|1732201248256
678661|-18000000|1732201248296
681363|-18000000|1732201248336
678843|-18000000|1732201248376
678852|-18000000|1732201248416
678756|-18000000|1732201248456
681114|-18000000|1732201248496
678963|-18000000|1732201248536
678804|-18000000|1732201248576
678850|-18000000|1732201248616
678796|-18000000|1732201248656
678860|-18000000|1732201248696
678810|-18000000|1732201248736
678898|-18000000|1732201248776
678837|-18000000|1732201248816
680805|-18000000|1732201248856
678867|-18000000|1732201248896
678875|-18000000|1732201248936
678802|-18000000|1732201248976
672911|-18000000|1732201249016
678841|-18000000|1732201249056
678788|-18000000|1732201249096
678874|-18000000|1732201249136
681167|-18000000|1732201249176
678802|-18000000|1732201249216
678867|-18000000|1732201249256
678874|-18000000|1732201249296
678868|-18000000|1732201249336
678826|-18000000|1732201249376
678896|-18000000|1732201249416
678849|-18000000|1732201249456
678757|-18000000|1732201249496
684729|-18000000|1732201249536
678777|-18000000|1732201249576
678775|-18000000|1732201249616
678825|-18000000|1732201249656
673389|-18000000|1732201249696
678893|-18000000|1732201249736
678802|-18000000|1732201249776
678775|-18000000|1732201249816
674607|-18000000|1732201249856
678860|-18000000|1732201249896
678749|-18000000|1732201249936
678758|-18000000|1732201249976
678806|-18000000|1732201250016
678812|-18000000|1732201250056
678799|-18000000|1732201250096
678776|-18000000|1732201250136
678808|-18000000|1732201250176
679488|-18000000|1732201250216
678874|-18000000|1732201250256
678811|-18000000|1732201250296
678808|-18000000|1732201250336
683354|-18000000|1732201250376
678818|-18000000|1732201250416
678803|-18000000|1732201250456
678843|-18000000|1732201250496
681561|-18000000|1732201250536
678864|-18000000|1732201250576
678836|-18000000|1732201250616
678773|-18000000|1732201250656
678795|-18000000|1732201250696
678830|-18000000|1732201250736
678778|-18000000|1732201250776
678883|-18000000|1732201250816
674844|-18000000|1732201250856
678852|-18000000|1732201250896
678858|-18000000|1732201250936
678844|-18000000|1732201250976
684363|-18000000|1732201251016
678782|-18000000|1732201251056
678829|-18000000|1732201251096
678812|-18000000|1732201251136
684892|-18000000|1732201251176
678877|-18000000|1732201251216
678877|-18000000|1732201251256
678822|-18000000|1732201251296
678736|-18000000|1732201251336
678770|-18000000|1732201251376
678885|-18000000|1732201251416
678883|-18000000|1732201251456
678750|-18000000|1732201251496
675017|-18000000|1732201251536
678837|-18000000|1732201251576
678828|-18000000|1732201251616
678842|-18000000|1732201251656
684253|-18000000|1732201251696
678813|-18000000|1732201251736
678889|-18000000|1732201251776
678773|-18000000|1732201251816
672761|-18000000|1732201251856
678879|-18000000|1732201251896
678833|-18000000|1732201251936
678780|-18000000|1732201251976
678766|-18000000|1732201252016
678810|-18000000|1732201252056
678789|-18000000|1732201252096
678780|-18000000|1732201252136
678823|-18000000|1732201252176
678991|-18000000|1732201252216
678784|-18000000|1732201252256
678888|-18000000|1732201252296
678808|-18000000|1732201252336
677191|-18000000|1732201252376
678892|-18000000|1732201252416
678896|-18000000|1732201252456
678747|-18000000|1732201252496
673563|-18000000|1732201252536
678913|-18000000|1732201252576
678812|-18000000|1732201252616
678805|-18000000|1732201252656
678821|-18000000|1732201252696
678945|-18000000|1732201252736
678900|-18000000|1732201252776
678816|-18000000|1732201252816
678908|-18000000|1732201252856
684852|-18000000|1732201252896
678868|-18000000|1732201252936
678895|-18000000|1732201252976
678893|-18000000|1732201253016
683152|-18000000|1732201253056
678972|-18000000|1732201253096
678847|-18000000|1732201253136
678838|-18000000|1732201253176
672710|-18000000|1732201253216
678806|-18000000|1732201253256
678765|-18000000|1732201253296
678916|-18000000|1732201253336
678840|-18000000|1732201253376
678897|-18000000|1732201253416
678921|-18000000|1732201253456
678861|-18000000|1732201253496
678831|-18000000|1732201253536
674633|-18000000|1732201253576
678815|-18000000|1732201253616
678854|-18000000|1732201253656
678774|-18000000|1732201253696
682048|-18000000|1732201253736
678881|-18000000|1732201253776
678905|-18000000|1732201253816
678811|-18000000|1732201253856
675604|-18000000|1732201253896
678861|-18000000|1732201253936
678751|-18000000|1732201253976
678819|-18000000|1732201254016
678924|-18000000|1732201254056
678868|-18000000|1732201254096
678873|-18000000|1732201254136
678896|-18000000|1732201254176
678824|-18000000|1732201254216
684131|-18000000|1732201254256
678827|-18000000|1732201254296
678915|-18000000|1732201254336
678749|-18000000|1732201254376
673435|-18000000|1732201254416
678825|-18000000|1732201254456
678880|-18000000|1732201254496
678917|-18000000|1732201254536
673507|-18000000|1732201254576
678881|-18000000|1732201254616
678852|-18000000|1732201254656
678798|-18000000|1732201254696
678755|-18000000|1732201254736
678805|-18000000|1732201254776
678874|-18000000|1732201254816
678809|-18000000|1732201254856
678811|-18000000|1732201254896
676449|-18000000|1732201254936
678783|-18000000|1732201254976
678832|-18000000|1732201255016
678867|-18000000|1732201255056
683620|-18000000|1732201255096
678774|-18000000|1732201255136
678780|-18000000|1732201255176
678827|-18000000|1732201255216
684739|-18000000|1732201255256
678873|-18000000|1732201255296
678749|-18000000|1732201255336
678912|-18000000|1732201255376
678826|-18000000|1732201255416
678896|-18000000|1732201255456
678861|-18000000|1732201255496
678802|-18000000|1732201255536
678777|-18000000|1732201255576
678680|-18000000|1732201255616
678883|-18000000|1732201255656
678789|-18000000|1732201255696
678839|-18000000|1732201255736
684123|-18000000|1732201255776
678695|-18000000|1732201255816
678877|-18000000|1732201255856
678898|-18000000|1732201255896
672919|-18000000|1732201255936
678862|-18000000|1732201255977
678792|-18000000|1732201256018
678829|-18000000|1732201256058
678817|-18000000|1732201256098
678872|-18000000|1732201256138
678847|-18000000|1732201256178
678879|-18000000|1732201256218
678868|-18000000|1732201256258
681096|-18000000|1732201256298
678844|-18000000|1732201256338
678778|-18000000|1732201256378
678906|-18000000|1732201256418
673625|-18000000|1732201256458
678896|-18000000|1732201256498
678827|-18000000|1732201256538
678935|-18000000|1732201256578
680753|-18000000|1732201256618
678819|-18000000|1732201256658
678897|-18000000|1732201256698
678746|-18000000|1732201256738
678888|-18000000|1732201256778
678795|-18000000|1732201256818
678917|-18000000|1732201256858
678815|-18000000|1732201256898
678756|-18000000|1732201256938
684256|-18000000|1732201256978
678820|-18000000|1732201257018
678890|-18000000|1732201257058
678777|-18000000|1732201257098
677983|-18000000|1732201257138
678881|-18000000|1732201257178
678842|-18000000|1732201257218
678812|-18000000|1732201257258
684220|-18000000|1732201257298
678876|-18000000|1732201257338
678778|-18000000|1732201257378
678792|-18000000|1732201257418
678870|-18000000|1732201257458
678707|-18000000|1732201257498
678773|-18000000|1732201257538
678826|-18000000|1732201257578
678774|-18000000|1732201257618
674655|-18000000|1732201257658
678868|-18000000|1732201257698
678888|-18000000|1732201257738
678747|-18000000|1732201257778
683673|-18000000|1732201257818
678828|-18000000|1732201257858
678852|-18000000|1732201257898
678954|-18000000|1732201257938
674137|-18000000|1732201257978
678792|-18000000|1732201258018
